"Gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"MME",-1.0091313084869,0.0373561427147098,-1.44312883862726,1.82014036045352e-05,-0.806129942089015,0.0508694681738053
"MMP3",0.12382046992505,0.308364836954342,-0.183934431762524,0.0262218631004421,-0.214866891001602,0.0344238104614181
"MMP9",-0.795158187002169,0.0668536010403672,0.870654554396564,0.0032419693097379,-0.100758134147121,0.808435165965916
"MR1",0.317719674653701,0.133730663450052,1.25439029002937,1.54388738684469e-09,2.38592445312477,6.87863900216828e-14
"MRC1",0.263055277756518,0.150053745257904,-0.0985674764644902,0.418086040500282,-0.132173112663252,0.381138533469276
"MS4A1",-0.207501627053247,0.73658243846594,0.131650329153119,0.779292028501776,-0.685105418283307,0.193522183506397
"MS4A2",0.23929381757942,0.425274046422676,1.71330086485785,6.11029333342926e-10,-0.10571898574368,0.720423641456549
"MSR1",0.101973589356325,0.445620613860456,-0.148784453019812,0.130097824141783,0.156067756731936,0.266993823015545
"MX1",2.51219097334757,5.38393194607938e-06,4.5787670001722,1.91838243259084e-19,5.95697362432624,4.456614796147e-21
"MX2",1.11153201174516,0.0367325240435516,2.10011477739933,2.03302065468923e-08,3.45879413201926,1.03749851702905e-13
"MYC",-0.323040851681858,0.335264047217505,-0.42254246719646,0.0706376262058826,-0.315198519040856,0.279750091649608
"MYD88",-0.357021347093642,0.242345849374515,0.373351114491376,0.0824429092126526,0.645411026765249,0.0181197340832065
"MYL2",0.170163258842019,0.194358790706495,-0.259357190566061,0.00270142119210978,-0.255945554142656,0.017177058160691
"NCAM1",0.180183578863196,0.195708854006807,-0.220954848724223,0.0167012570718752,-0.175621770770298,0.124663848728295
"NCF4",-0.835842954196315,0.0299610477529867,-0.889295976419524,0.000824804775127107,-0.059347545831006,0.87355907801502
"NCR1",0.13712036629787,0.384236330786921,-0.285293301162291,0.00691314172592494,-0.289006513719418,0.0262257389380644
"NEFL",0.131326692024729,0.279157175388407,-0.166109860773481,0.0441667266722208,-0.214866891001602,0.0344238104614181
"NFATC1",-0.268023337536671,0.352168348429743,-0.40766600632283,0.0433527775439964,-0.0612265514950918,0.831487142870013
"NFATC2",-0.338899649030123,0.300586360396878,-0.667446080551256,0.0032099796370202,-0.442067977286089,0.120135981376819
"NFATC3",-0.148421899386557,0.612154710588058,-0.743732732538607,0.000381373499276213,-0.577474529889953,0.0270479676872841
"NFE2L2",0.0441064273013971,0.902900306495621,-0.209713189328424,0.402864203921304,0.246956577201322,0.425705552942988
"NFIL3",-0.406017196572469,0.279157175388407,0.999009106695699,0.000246777889524873,0.0406191097241644,0.915395237747293
"NFKB1",-0.44983644657106,0.0981664504154564,0.0138735183911631,0.946197278346561,-0.134078321102914,0.593094436574236
"NFKB2",-0.508004758350624,0.0960048311339689,-0.521731795090206,0.0166355444766326,-0.21856635324852,0.441473580683146
"NFKBIA",-0.222797521993233,0.555382565629174,1.20526247546516,9.14659445644155e-06,0.930055034893078,0.00522422189709882
"NFKBIZ",-0.590162556165645,0.101669442248207,-0.274456878038748,0.291348600563484,0.173115456726363,0.610259367348512
"NLRP3",0.0894721471375988,0.607979462431523,0.288329410916164,0.0412460165551646,0.0975280153845475,0.593368602938484
"NOD1",0.210847574262105,0.277537616169861,0.23745450979531,0.107118155419523,0.104177923938108,0.591167828073162
"NOD2",-0.286264168287627,0.364674343113297,0.0766782627448723,0.743380246625618,0.41809367032293,0.125279085807095
"NOTCH1",-0.345762859129829,0.194358790706495,-0.49046744541559,0.00963324745641102,-0.624395604925763,0.00514832404397755
"NOTCH2",-0.572018183069332,0.111165416116623,-0.676587031431136,0.00638986104373421,0.193536831792336,0.549853130070334
"NOX1",0.222898541326032,0.195708854006807,-0.0494819787643186,0.691836633812418,-0.221461010854792,0.108607075484812
"NR3C1",-0.483495935224159,0.175861481485769,-0.285231974619821,0.243985874432692,-0.185874785367741,0.554004771000406
"NT5E",0.205082298318911,0.260811922210118,0.0467020409719838,0.732566442294005,-0.33544516925611,0.0192555996518016
"NUP107",-0.12191761122772,0.574080998323142,0.0471785343569859,0.795511320584964,-0.377826561033284,0.0500640109690432
"OAS1",0.707959084303241,0.199610083514967,2.40209128048948,1.89385450908422e-09,3.64245347104272,1.375479426156e-13
"OAS2",1.55016182310145,0.00220053939018163,3.22804096689431,2.06429149007061e-14,4.5611978416475,2.13838605621621e-18
"OAS3",1.70740066138116,0.000904598334000224,3.29610943899541,2.15880813158051e-14,4.89218363797898,7.88079302188902e-19
"OASL",1.31508749302567,1.14487132915404e-05,3.89294772271819,7.65119210135712e-29,4.77744134507471,2.31178497555436e-26
"OAZ1",0.312723738580253,0.403890517708482,-2.00962363931967,1.70154345069244e-12,-0.375705557533585,0.243805307169671
"OXER1",0.136697520521358,0.261264747591523,-0.206876201669508,0.0118331390935231,-0.215313906060342,0.0331139519286669
"PDCD1",0.110626746533224,0.445620613860456,0.354383516302,0.00445706672102509,-0.117215096210867,0.391816419736719
"PDCD1LG2",0.14076492958933,0.424607028162751,0.446881313716948,0.00336303286293768,0.890142891613428,0.000392684734946116
"PDCD2",0.266832990735005,0.194358790706495,0.281854009055801,0.0605684350733133,-0.188309658962694,0.257763604151309
"PDGFB",0.0140766162772357,0.972994815831881,-0.680778341390234,0.00174563648069567,-0.363225981549411,0.192806678011848
"PECAM1",-0.0718929125619212,0.843319226478103,-0.618360834120756,0.00980253137727265,0.0113320930244978,0.976086827311171
"PIK3C2G",0.0970458822686915,0.551087344595634,0.0326097694171814,0.805088125953341,-0.214866891001602,0.122612718957669
"PLA2G2A",0.0970458822686915,0.448846119280232,-0.0863686844888454,0.373771570553144,-0.214866891001602,0.0558492896313806
"PLA2G4A",0.122878522327786,0.404456314115979,0.336728635549264,0.00514073048573719,0.226276303895758,0.141978622033393
"PLA2G6",0.170525167821396,0.19765638352211,-0.249124541119587,0.00475944285461572,-0.211782158593168,0.0504859474729628
"PLAUR",0.00807856755977721,0.972994815831881,0.891490173456031,2.33471719482526e-05,-0.195117338437672,0.334329375619964
"PLCB1",-0.192142928709254,0.274201109536522,-0.680297196606547,3.49299448771323e-08,-0.66142092270366,1.36509854662714e-06
"PMCH",0.149603828935402,0.634845413036916,1.33352216569245,1.98951193329717e-05,-0.251807354532356,0.348171166381028
"PML",0.782961409765671,0.00106239334949089,1.39630674567465,3.22345290684512e-11,2.3991960666293,1.88966297246806e-15
"POLR2A",-0.574647856526498,0.106213824794803,-0.479387033120501,0.0478029623715385,-0.0767591293558159,0.820931750803853
"POU2F2",-0.0161763043309584,0.920724583516603,-0.375207395868918,0.00034870415572902,-0.120629687342938,0.394301149644999
"PPARG",0.128426361582002,0.403890517708482,0.0441812346457944,0.711639737074502,-0.214866891001602,0.0963114705355037
"PPBP",0.338676935148051,0.42981930071373,-1.32991296290521,2.49264704673868e-05,-0.727442193874539,0.0561431968917093
"PPIA",0.0657133212536891,0.843319226478103,1.03396866636286,3.12273139396877e-06,-0.227777036899592,0.408311861966095
"PPP1R12B",-0.0208841486043818,0.896632965688575,-0.441510889327365,1.34378865119135e-05,-0.352964300273388,0.00453415861951456
"PRDM1",-0.336749206128351,0.308731910373877,0.196949736942347,0.405814244679604,0.768253310967404,0.00750099565754372
"PRF1",-0.265072892425653,0.551087344595634,1.5851150894624,7.53258374746933e-07,0.186646534077701,0.663016709774794
"PRG2",0.0970458822686915,0.611221037913989,0.0796342607824547,0.596330738521282,-0.214866891001602,0.20031950652951
"PRKCA",0.196536174769864,0.318683856902502,-0.255595316176386,0.0485207269549405,-0.283750311701794,0.0683549459759158
"PRKCB",-0.171757360902483,0.51279295616253,0.32979940637123,0.0774894728189906,0.301858318168028,0.19582030223078
"PRKCD",-0.514865487361327,0.184980923863531,-0.288325602851103,0.282640601017092,0.244429864980379,0.47067320889449
"PSMB10",0.091077330059556,0.729322296573281,1.43177378361742,8.52597280932661e-12,1.265924600846,1.4914808187519e-07
"PSMB5",0.0316917920956428,0.902900306495621,0.219012454341608,0.241533975610592,0.15609949042876,0.519819773568922
"PSMB7",-0.286052730506142,0.397582165805909,0.316301008019202,0.17907315991061,-0.0290905901467706,0.930895074087674
"PSMB8",0.350129216505188,0.106889179299364,1.3284985034063,5.00986248448734e-15,1.51658338504472,8.12716754419301e-15
"PSMB9",-0.00930290657456112,0.98065236518549,0.958783912317315,0.0001327250348316,1.26936514402632,2.80755961107991e-05
"PSMC2",0.102116977273875,0.772084681702568,0.237244663027516,0.343305167591581,-0.0935938519231208,0.784047954782351
"PSMD7",-0.0904652484684094,0.798900960211509,0.489712992314875,0.0400073143400853,0.130998777982208,0.684038781323581
"PTAFR",-0.346491157778756,0.356758484620515,-0.156113156256888,0.56771875340176,0.483682352802258,0.133845206413219
"PTGER2",0.139004839219615,0.261319248630645,-0.212403329229351,0.0113280402468605,-0.220841033620186,0.0330235939721477
"PTGER3",0.138025884609893,0.260811922210118,-0.181840279830024,0.027594917135442,-0.198262433916887,0.0500805761433625
"PTGER4",-0.181274371832535,0.547216371859998,0.151191342206547,0.484681474210571,0.26159223590864,0.327816927870393
"PTGFR",0.210124645531235,0.418068891759463,0.447551823458193,0.0345366888354241,-0.265261125334479,0.216185446995686
"PTGIR",0.238890658372093,0.0668536010403672,-0.228640531740179,0.00691314172592494,-0.228217297920181,0.0296918801882851
"PTGS1",0.0901489179409696,0.816952422668754,-0.32586888695003,0.197811341966455,-0.289647540437159,0.357392347273765
"PTGS2",-0.704045019591648,0.194358790706495,-1.56290405269797,2.02686313296821e-05,0.00279591878023133,0.995580140693108
"PTK2",-0.0279006306005218,0.955139330302728,-1.53737486833782,2.72468141222402e-06,-0.249636930227922,0.557403437354986
"PTPN2",-0.0210583087673992,0.941003904304402,0.487609757423005,0.0158858170428684,0.612246342296423,0.0167200115484667
"PTPN22",-0.346864334043396,0.327891241889975,0.632959313591738,0.0175371727826268,-0.526818307543173,0.0853426442877575
"PTPN6",-0.309636188026061,0.32206195832018,-0.530449191955841,0.0150973067931612,-0.422335906476389,0.116066862117321
"PTPRC",-0.314653542766889,0.277537616169861,-0.182981582798831,0.366158151339358,0.0237303489599263,0.932094493600718
"PYCARD",-0.108040964287083,0.712416463344403,1.350550607656,4.95886010367643e-10,0.918264385090975,0.000282055799018544
"RAC1",-0.270009398046714,0.434530540229806,-0.765892337382649,0.00233358754215551,-0.176798616529828,0.593368602938484
"RAF1",-0.642858570013743,0.0348835479215315,-0.75516068710652,0.000381373499276213,-0.565009726833817,0.0330646090393838
"RAG1",0.0970458822686915,0.424607028162751,-0.127397811193607,0.16052766293588,-0.214866891001602,0.0449589624425405
"RAG2",0.0970458822686915,0.451524828359542,-0.0823672525612977,0.405814244679604,-0.214866891001602,0.0582177532883231
"RAPGEF2",0.11783264562093,0.562107558805121,0.683643764740715,0.000301052857396651,-0.214866891001602,0.224421129210477
"RARRES3",-0.277414044298609,0.404456314115979,1.68327101594205,2.40621540343618e-11,1.44233227122971,4.08855808745807e-07
"RELA",0.218249453443656,0.0959614491988404,0.0937857301307528,0.325830896585028,0.148827684129564,0.242048421482609
"RELB",0.1706701079364,0.195708854006807,0.0428593172259477,0.66574303101652,-0.0203982795649464,0.876426437972511
"REPS1",-0.431246903865884,0.233466594139626,0.205088220360807,0.429430303621473,-0.454730307281791,0.13480397522268
"RHOA",-0.439106764355722,0.184980923863531,0.193627519574502,0.388962574845184,-0.0276240869042663,0.930895074087674
"RIPK1",0.00962105234919886,0.972994815831881,-0.0264469977109361,0.89582276656959,0.495664477121877,0.0374281995718638
"RIPK2",-0.0235489131789057,0.938811389784008,0.346158909822041,0.136041970545855,1.01834332542834,0.000755049320526708
"RNASEL",0.27715291923319,0.0959614491988404,0.182944276721824,0.13133271381497,0.801047007429532,7.10071505208197e-05
"ROCK2",0.354657623893655,0.184980923863531,0.339393668105805,0.0572077391842452,0.648173827917305,0.00515438523559571
"RPS6KA5",-0.353857443023694,0.268321636163753,-0.227877150253898,0.31206537963268,0.111688845241044,0.708297523133679
"RUNX1",-0.622937323009878,0.0348835479215315,-0.153698052000188,0.461357497654793,0.138011879407276,0.610259367348512
"S100A8",-0.408817337725814,0.404456314115979,3.10135961321269,2.58335596135587e-15,2.16318890644963,2.17257777266263e-07
"S100A9",-0.47515544999896,0.308364836954342,2.60781432898868,2.86528397871265e-13,2.104420032016,8.72826028488e-08
"S1PR1",-0.356237703678127,0.290180689698828,-0.42301815418775,0.065925381513022,-0.59947484279102,0.0353894004739308
"SDHA",-0.161287417612364,0.607979462431523,-0.355757058764405,0.111261187407303,0.0111371955518136,0.975643331973113
"SELE",0.238635888009813,0.160737795238301,-0.0931529415634529,0.422637169159722,-0.217282750951471,0.103156428353136
"SELL",-0.267676003521624,0.418068891759463,0.759701564273149,0.00134511249804359,1.01955097058536,0.00045779821012961
"SELPLG",-0.22387258593443,0.454370938424006,0.378931672527083,0.0980281900198304,0.875076523841491,0.00258553890489244
"SERPING1",0.133301116838649,0.493698437923544,2.55093246904675,4.89602500556604e-20,2.8058100981032,1.21510072892003e-15
"SH2D1A",0.0169572619183391,0.972994815831881,0.828812349380528,0.00881141879626626,-0.374584271831575,0.311435294119508
"SHC1",0.00166170270780341,0.995725461856889,0.260509510121168,0.214393729533566,0.22975547894463,0.381102205641215
"SIGIRR",-0.111941283783011,0.720434433448115,-0.734419911289841,0.000494491649472943,-0.468429229860345,0.0751904503991496
"SIGLEC1",0.215403464574951,0.160724753719178,-0.144961658409003,0.154674158984322,0.852646241258327,9.58287432087261e-06
"SIRPA",-0.88834336828136,0.0524183468704668,-0.947719837328885,0.0028723269550715,0.00378149102648706,0.995077485723692
"SKI",-0.0355334039173449,0.863072977522763,-0.365754887043059,0.00597508177275463,-0.435854301524249,0.00541118232152648
"SLAMF1",-0.259702497264033,0.418386213233749,-0.465329040752545,0.0444318085929411,-0.242455925138104,0.426810289436435
"SLAMF6",0.024284654605915,0.930178458230852,0.0915712794259926,0.661210031975236,0.0989154343690775,0.721407667344048
"SLAMF7",-0.135228615805671,0.749253759808071,0.624413747462844,0.0333690787467506,0.0708176144496893,0.86054481492426
"SLC2A1",0.103860287262568,0.835902475603285,0.618861592564963,0.0552363747916068,-0.318504654446496,0.43824790675965
"SMAD2",-0.570868670688215,0.0599407142033791,-0.614448153227007,0.00314900614262321,-0.550163506887948,0.0330646090393838
"SMAD3",-0.207539618893647,0.436776739616928,-0.431700778252228,0.027594917135442,-0.466261815601561,0.0519134634179497
"SMAD5",0.16943030173588,0.342690996620175,0.193789232461055,0.161855759168077,-0.22351979427821,0.124663848728295
"SMAD7",0.184053096375063,0.242345849374515,-0.358295349119692,0.000434202369012498,-0.335359004106897,0.00640410972760023
"SOCS1",0.345780888839837,0.084831874089287,2.51098802427201,3.36949462291677e-22,3.37773306518106,7.63126600581602e-22
"SOCS3",-0.0251363962462587,0.930178458230852,1.71661666719061,1.35170073747305e-11,2.20771052634671,6.43472020024197e-12
"SRC",0.327294568972118,0.0615610605231531,-0.30359259890407,0.00486599304104939,0.0764016262583347,0.648495801839286
"STAT1",0.43279290715089,0.242345849374515,1.30851500337741,4.43839411731688e-07,2.14780126189471,1.67267364386098e-11
"STAT2",0.935910409865853,0.0541922953080089,1.97037002678062,1.37433924995114e-08,3.46168309882006,3.39433965007431e-15
"STAT3",-0.434632870754442,0.251989902015065,-0.13169538225444,0.628617094418373,0.830611653778215,0.00906566186548052
"STAT4",0.0829127870004083,0.867818159671928,0.129077956220328,0.705663329886199,0.0596379446676725,0.896749445075018
"STAT5A",-0.230365116057136,0.421408634929466,0.118412811474837,0.590049282103302,0.714971052786284,0.00634677203792173
"STAT5B",-0.699116908136169,0.10107579084493,-0.621606834584712,0.0328289521265099,-0.0644690489670641,0.87355907801502
"STAT6",-0.174167610758323,0.570686889367342,-0.458876866811235,0.0335496144110459,0.206727203963325,0.466848928401074
"SYK",-0.436975935685483,0.242345849374515,-0.41190176067977,0.107178124264749,0.145683691756055,0.671956061485932
"TAGAP",-0.0810021715511144,0.853333479044178,-0.208220303502703,0.472479239002635,1.11756309353958,0.00133645927358468
"TAL1",-0.0416080597941537,0.930178458230852,-1.48635663441726,2.19399710505333e-06,-0.498917216341187,0.204582162896451
"TAP1",0.287237422504985,0.411477522790222,1.13323188590095,5.55198505243416e-06,2.02388544431225,5.97863939595181e-11
"TAP2",0.0589582930905177,0.855449769999275,0.889595145243923,0.000123487360047565,1.80454651593022,2.66894942472875e-09
"TAPBP",-0.20126420833018,0.464734101671108,0.69912895938384,0.000517564551183111,0.721584237728658,0.00368974446722237
"TARP",-0.452211577294063,0.356758484620515,-0.260350394435712,0.449372679356108,-0.462647373638095,0.273715525769427
"TBK1",-0.381215145336397,0.225103250072991,0.856974393791456,0.000129247156029936,0.912348307693427,0.00103494540252634
"TBP",-0.0236770290090318,0.902900306495621,0.163820485276243,0.283556832210654,-0.0413278341181753,0.834837148450896
"TBX21",0.0708617845181054,0.879586919257951,0.0545921515505432,0.863732473384484,0.037178774561351,0.931373518981062
"TBXA2R",0.187398340964209,0.138565912443965,-0.206429186610771,0.0139120587711,-0.214866891001602,0.0362057820959798
"TCF4",-0.0847970079737612,0.816952422668754,0.000564719561612748,0.999068921541613,-0.069490675347204,0.842919197353589
"TCF7",-0.0177207785489522,0.934042696880252,-0.560408024638004,6.31274000290699e-05,-0.460761103533096,0.00587829243974551
"TFRC",-0.210960930691009,0.607979462431523,-0.0579955658784996,0.850826980134808,-0.199736933532005,0.60300926062212
"TGFB1",0.231494293445513,0.412555423240425,-0.358256015219268,0.0722968165336821,-0.0353894163306396,0.898501578036001
"TGFB2",0.190058508545229,0.374306952812578,-0.349385205009359,0.0129322885867775,-0.35381389883375,0.0347596122087912
"TGFB3",0.224078511118277,0.0959614491988404,-0.222891390112619,0.0113937085922084,-0.224027115811269,0.037058230687959
"TGFBI",-0.196878939789224,0.655718365976414,-1.17344849696586,0.00010926686607234,0.458848181534607,0.24438279664967
"TGFBR1",-0.94601206843725,0.00780287677552705,-0.697384036806815,0.00729648675416541,-0.943617388046823,0.00328779532409112
"TGFBR2",-0.509029708243208,0.133730663450052,-0.2177102811861,0.361544223526493,0.35588969560046,0.218675383177507
"THBS1",0.151270331315743,0.713091453490832,-0.873228835770746,0.00243350269159685,-0.753481487097192,0.0344238104614181
"THY1",0.182317710299458,0.184980923863531,-0.252227320250131,0.00422581927104974,-0.248511242794326,0.0226801158910745
"TICAM1",0.126559515711292,0.306989686530848,-0.206429186610771,0.0138052460428847,-0.172846400771877,0.0939458013380905
"TIGIT",-0.108056648906212,0.816952422668754,1.40767853529316,2.15747378715232e-05,-0.10631521051727,0.808877064555818
"TIRAP",-0.0613921441362679,0.668247331768933,-0.271550670331053,0.00910641398514309,-0.244161182246572,0.0561431968917093
"TLR1",-0.731644272280839,0.0373561427147098,-0.192481410297937,0.436025041716792,0.266764806070212,0.382265780275862
"TLR2",-0.830238431602062,0.152252897611132,-0.453301007128315,0.261516647759245,1.12329517522701,0.0218205177306421
"TLR3",0.127371641007035,0.356758484620515,-0.0757327817242537,0.447767188011345,-0.214866891001602,0.0613323578262591
"TLR4",-0.475626703796397,0.359983800208877,1.08579046315736,0.00255183566005522,2.26657772491793,1.99787676990841e-07
"TLR5",-0.61530010016636,0.0959614491988404,-0.208602712569076,0.439191990393952,0.332535068416592,0.325111554493247
"TLR6",-0.745172452475011,0.0787512595725331,0.141638491610204,0.643027203919013,0.602885797859997,0.0895751704264033
"TLR7",0.129171048023891,0.451524828359542,0.154390234884416,0.271538259107496,0.130287017376542,0.47640498865054
"TLR8",-0.914438360659434,0.0172472079078755,-0.596256258192275,0.0294257262973171,0.141884075925306,0.703966618359255
"TMEM173",0.27476010824678,0.132162293288545,0.502795441945291,0.000415322671296332,1.00198396273504,6.20875237181064e-06
"TNF",0.183796601306264,0.195708854006807,-0.0823345972979981,0.406160564586318,-0.0768110016210226,0.556385544267553
"TNFAIP3",0.218217432812402,0.600110629530173,0.630247690839205,0.0304178380778284,1.46692144950436,4.8297639626147e-05
"TNFAIP6",0.0970458822686915,0.404456314115979,-0.169719934389992,0.0372890297243222,-0.214866891001602,0.0330235939721477
"TNFRSF11A",0.118537552505753,0.421408634929466,-0.298668270358794,0.00380609453091559,-0.329380323803322,0.00801645918380296
"TNFRSF13C",0.151701520549015,0.297472665819798,-0.27767278819911,0.00404246044095594,-0.244077375823594,0.0385778681051233
"TNFRSF14",0.194794313851667,0.149991195549633,0.00824707065080599,0.936833458463654,0.23372024382563,0.0810723565880337
"TNFRSF17",0.0970458822686915,0.404908685626737,-0.176893072411579,0.0307482555122401,-0.214866891001602,0.0331139519286669
"TNFRSF18",0.170772540403026,0.299081430318133,0.0999475162221497,0.411198743684379,-0.211127501414434,0.115550841894751
"TNFRSF1B",-0.318079442087924,0.380480568152619,0.0256256462646487,0.926220096435609,0.675171485817565,0.0326133043663806
"TNFRSF4",0.181367690088186,0.184980923863531,-0.201619445905338,0.0216544047297257,-0.245419143861029,0.024003847247572
"TNFRSF9",0.110742679360014,0.418068891759463,-0.0439317851129548,0.681384464207021,-0.214866891001602,0.0687196649247578
"TNFSF10",0.274123256931317,0.237625386656207,0.895765196682179,4.77021523711216e-06,1.09497197966875,6.36483197890565e-05
"TNFSF11",0.190726554777021,0.198531831207801,-0.082453169176163,0.430318155493516,-0.235973106003289,0.0502610881580356
"TNFSF12",0.00264531898443376,0.991903778601679,-0.0951456108390776,0.631274372997569,0.212645317127526,0.405354821891525
"TNFSF13",-0.0670549055333414,0.862250301519406,-0.341803595212572,0.173819113345819,0.705113281901481,0.0362057820959798
"TNFSF13B",0.990094083545383,0.0436505871734578,2.60340911780444,1.38563486087556e-12,3.60085654244395,8.68899590630361e-16
"TNFSF14",-0.249928176440677,0.32674827557272,-0.548138269319829,0.00233358754215551,-0.711719141188848,0.000496017290737378
"TNFSF15",0.211005413724753,0.195708854006807,-0.214801178511279,0.0437738407982759,-0.264775899301868,0.0398246205503908
"TNFSF18",0.0970458822686915,0.664389856121555,0.652429039526639,0.00141873205548928,-0.214866891001602,0.270220743614492
"TNFSF4",0.180011095530505,0.260811922210118,0.128252874513472,0.284287991614912,-0.152276247984561,0.25762822207664
"TNFSF8",-0.581167870040283,0.0438398596672795,-0.692106427045997,0.000683582450266541,0.229969284460164,0.394301149644999
"TOLLIP",0.0441389900168847,0.914948516811979,0.109576921939415,0.708610810542953,0.168005450560738,0.671131316048845
"TP53",0.129727912361482,0.421408634929466,-0.121440083190008,0.307359068720825,-0.0703866641085149,0.671956061485932
"TRADD",0.316183263026161,0.0348835479215315,-0.219126955123887,0.0183874712321809,-0.185404261624388,0.108607075484812
"TRAF1",0.11333168633361,0.510859220603181,-0.101118802609899,0.433116788663283,-0.367538808381597,0.0102047563770872
"TRAF2",0.145820209264779,0.242345849374515,-0.113059862122971,0.193415588869097,-0.0313302253511205,0.801314133315826
"TRAF3",-0.0468423188730469,0.896632965688575,0.278394884523228,0.261516647759245,-0.346700251864306,0.216185446995686
"TRAF4",0.117096319967078,0.434530540229806,-0.133452685095525,0.229027326446391,-0.225435221224433,0.0838329699654535
"TRAF5",-0.131672745805668,0.605319873714146,-0.463600994521848,0.0104229539034787,-0.547383780290277,0.0113864765855673
"TRAF6",0.0430675966046756,0.765141726427087,-0.169022859474333,0.0969159993923365,-0.101970806120693,0.442769836702071
"TRIM39",-0.0216050724915569,0.896632965688575,-0.371596802147288,0.000659193125079485,-0.398351734004372,0.00242722832298844
"TSLP",0.136047220534323,0.561939748643473,0.844975403413931,0.000189723552694014,-0.212110985510875,0.293385216802737
"TUBB",-0.305055916444196,0.40648943813759,0.549802986548439,0.0318902751264355,-0.271580175204097,0.406586470168446
"TYK2",-0.319666003495319,0.362148977573948,-0.401217744737174,0.102574027032951,-0.118802794050541,0.720423641456549
"TYROBP",-0.333809834181475,0.242345849374515,-0.22962538603938,0.248330120720701,-0.210129087420997,0.394301149644999
"UBB",0.251864075799837,0.567440563042329,-2.19111096727668,5.98621356893486e-11,-0.148564825869286,0.721407667344048
"UBE2L3",0.040390635611443,0.902900306495621,-0.275144962269202,0.21016201892281,0.104858829551949,0.718269065088459
"USP9Y",-0.0978284962079101,0.724256659884675,-1.07166210771425,7.77292855263387e-08,-0.404358603931179,0.0856367324401874
"VCAM1",0.228097987724178,0.418068891759463,0.920116252134232,0.000494491649472943,-0.280182281153984,0.226378714950204
"XBP1",-0.0427290425734022,0.886912716062377,0.68098894534514,0.000437383621890349,0.068026496808173,0.801146485444131
"XCL1",-0.092355978344143,0.700456841412457,-0.582811180119339,0.000378131424349505,-0.541356179260378,0.00585006601898967
"XCR1",0.253907422466414,0.124529476689635,-0.227781429354709,0.0298947352988464,-0.274414489109033,0.0330235939721477
"ZAP70",0.0829922350004058,0.600661534322073,0.235069078847312,0.0632961769668888,-0.238866565908789,0.0778973588822665
"ZBTB16",0.128372614099157,0.290699732161282,-0.212617374769423,0.0101732725131006,-0.221055079160256,0.0308250937707121
"ZEB1",-0.176836024234599,0.390814214176603,-0.221039629204754,0.153808676726871,-0.324600165682755,0.0657731752661387
